COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	19	41	102	189.6238853446551	290	0	1	40	3	11	jadx.tests.integration.synchronize.TestSynchronized2	2	0	0	7	0	2			13	0
-1	0	27	41	184	213.81236606196842	526	0	0	43	1	5	jadx.tests.integration.synchronize.TestSynchronized3	1	0	0	5	0	1			6	0
-1	0	39	63	262	350.8057037369491	748	-1	3	71	6	11	jadx.tests.integration.conditions.TestTernaryInIf2	3	0	0	7	0	3			14	0
-1	0	8	17	31	58.37778247624749	819	0	0	45	1	6	jadx.tests.integration.conditions.TestTernary4	1	0	0	6	0	1			7	0
-1	0	10	37	56	148.93801255720052	757	-1	0	32	1	5	jadx.tests.integration.conditions.TestBooleanToDouble	1	0	0	5	0	1			6	-1
-1	0	18	44	135	215.8320902512909	362	0	0	35	4	7	jadx.tests.integration.conditions.TestTernaryInIf	1	0	0	7	0	1			8	0
-1	0	8	33	62	136.19543470648802	804	0	0	37	1	7	jadx.tests.integration.conditions.TestTernaryOneBranchInConstructor2	1	0	0	7	0	1			8	0
-1	0	24	64	171	329.06646761617026	376	0	0	68	1	5	jadx.tests.integration.conditions.TestConditions15	1	0	0	5	0	1			6	0
-1	0	16	36	93	163.17358175351723	286	0	0	33	3	6	jadx.tests.integration.conditions.TestConditions6	1	0	0	7	0	1			7	0
-1	0	35	47	297	267.6054105237269	274	0	0	49	4	6	jadx.tests.integration.conditions.TestConditions5	1	0	0	6	0	1			7	0
-1	0	62	51	338	296.97534066963397	727	-1	6	92	10	24	jadx.tests.integration.conditions.TestBitwiseAnd	4	0	0	5	0	4			28	0
-1	0	7	18	29	60.611324939756535	849	0	0	37	2	5	jadx.tests.integration.conditions.TestConditions21	1	0	0	5	0	1			6	0
-1	0	38	53	269	296.5197031188975	753	0	0	62	1	5	jadx.tests.integration.conditions.TestCast	1	0	0	5	0	1			6	0
-1	0	13	35	82	154.23517365424885	234	0	0	28	3	6	jadx.tests.integration.conditions.TestConditions	1	0	0	6	0	1			7	0
-1	0	45	54	281	304.47115214402226	303	0	0	68	1	5	jadx.tests.integration.conditions.TestConditions8	1	0	0	5	0	1			6	0
-1	0	44	76	308	435.4875835059916	293	0	0	66	2	5	jadx.tests.integration.conditions.TestCmpOp	1	0	0	5	0	1			6	0
-1	0	10	37	56	148.93801255720052	758	-1	0	32	1	5	jadx.tests.integration.conditions.TestBooleanToFloat	1	0	0	5	0	1			6	-1
-1	0	46	56	316	322.3215639608671	272	0	0	70	3	6	jadx.tests.integration.conditions.TestConditions3	1	0	0	8	0	1			7	0
-1	0	25	47	147	234.5503315786006	288	-1	1	48	2	10	jadx.tests.integration.conditions.TestTernary2	2	0	0	7	0	2			12	0
-1	0	18	37	107	172.8946668750905	765	0	0	35	1	5	jadx.tests.integration.conditions.TestConditions17	1	0	0	5	0	1			6	0
-1	0	10	37	58	150.2363913902175	755	-1	0	32	1	5	jadx.tests.integration.conditions.TestBooleanToByte	1	0	0	5	0	1			6	-1
-1	0	8	23	37	83.05111199081716	689	0	0	40	3	6	jadx.tests.integration.conditions.TestComplexIf2	1	0	0	5	0	1			7	0
-1	0	16	39	110	183.31873426590425	335	0	0	31	3	5	jadx.tests.integration.conditions.TestSimpleConditions	1	0	0	5	0	1			6	0
-1	0	19	38	107	177.56749570955242	331	0	0	37	4	7	jadx.tests.integration.conditions.TestConditions11	1	0	0	7	0	1			8	0
-1	0	20	42	132	205.07768074862756	222	0	0	29	1	1	jadx.tests.integration.conditions.TestConditions2	1	0	0	2	0	1			2	0
-1	0	19	49	130	238.50918807232352	359	0	0	34	2	5	jadx.tests.integration.conditions.TestConditions14	1	0	0	5	0	1			6	0
-1	0	15	42	93	190.36917871243676	273	0	0	30	3	6	jadx.tests.integration.conditions.TestConditions4	1	0	0	6	0	1			7	0
-1	0	10	37	58	150.2363913902175	756	-1	0	32	1	5	jadx.tests.integration.conditions.TestBooleanToChar	1	0	0	5	0	1			6	-1
-1	0	15	36	93	163.17358175351723	287	0	0	30	3	6	jadx.tests.integration.conditions.TestConditions7	1	0	0	6	0	1			7	0
-1	0	10	36	56	144.9126608664654	759	-1	0	32	1	5	jadx.tests.integration.conditions.TestBooleanToLong	1	0	0	5	0	1			6	-1
-1	0	62	51	338	296.97534066963397	728	-1	6	92	10	24	jadx.tests.integration.conditions.TestBitwiseOr	4	0	0	5	0	4			28	0
-1	0	29	52	192	273.38975934544465	803	-1	1	51	2	15	jadx.tests.integration.conditions.TestTernaryOneBranchInConstructor	2	0	0	7	0	2			17	0
-1	0	10	36	56	144.9126608664654	763	-1	0	32	1	5	jadx.tests.integration.conditions.TestBooleanToInt	1	0	0	5	0	1			6	-1
-1	0	35	50	215	268.5319014063831	230	0	0	48	3	7	jadx.tests.integration.conditions.TestElseIf	1	0	0	7	0	1			8	0
-1	0	31	56	208	298.9021324632738	375	0	0	46	4	6	jadx.tests.integration.conditions.TestNestedIf	1	0	0	6	0	1			7	0
-1	0	34	58	213	310.9549456111467	688	-1	1	52	4	11	jadx.tests.integration.conditions.TestConditionInLoop	2	0	0	6	0	2			13	0
-1	0	18	47	128	228.045422404222	431	0	0	35	3	5	jadx.tests.integration.conditions.TestConditions16	1	0	0	7	0	1			6	0
-1	0	16	40	102	184.99891253137082	294	0	0	31	2	5	jadx.tests.integration.conditions.TestCmpOp2	1	0	0	5	0	1			6	0
-1	0	33	57	202	302.5712587518687	825	0	0	52	1	6	jadx.tests.integration.conditions.TestConditions19	1	0	0	6	0	1			7	0
-1	0	31	39	143	193.55094058013637	742	0	0	41	1	1	jadx.tests.integration.conditions.TestSwitchTryBreak	1	0	0	3	0	1			2	0
-1	0	37	55	281	310.109506813356	415	0	0	56	4	7	jadx.tests.integration.conditions.TestNestedIf2	1	0	0	7	0	1			8	0
-1	0	54	79	441	481.0345451603008	332	0	0	69	5	7	jadx.tests.integration.conditions.TestConditions12	1	0	0	7	0	1			8	0
-1	0	26	58	192	304.93473157761133	333	0	0	41	5	7	jadx.tests.integration.conditions.TestConditions13	1	0	0	7	0	1			8	0
-1	0	25	34	126	164.43358483635026	724	-1	1	61	4	10	jadx.tests.integration.conditions.TestXor	2	0	0	5	0	2			12	0
-1	0	21	45	130	219.0390502705012	334	0	0	36	5	7	jadx.tests.integration.conditions.TestConditions9	1	0	0	7	0	1			8	0
-1	0	12	40	74	172.1626037281668	810	-1	1	52	7	11	jadx.tests.integration.conditions.TestConditions18	2	0	0	7	0	2			13	0
-1	0	27	52	185	271.4585029040729	417	0	0	49	3	7	jadx.tests.integration.conditions.TestTernary3	1	0	0	10	0	1			8	0
-1	0	31	39	143	193.55094058013637	743	0	0	41	1	1	jadx.tests.integration.conditions.TestSwitchTryBreak2	1	0	0	3	0	1			2	0
-1	0	23	50	156	252.49280036247686	231	0	0	41	3	6	jadx.tests.integration.conditions.TestTernary	1	0	0	6	0	1			7	0
-1	0	28	50	177	258.80748662869144	330	0	0	44	5	7	jadx.tests.integration.conditions.TestConditions10	1	0	0	7	0	1			8	0
-1	0	7	28	42	104.65474931193431	678	0	0	41	2	5	jadx.tests.integration.conditions.TestComplexIf	1	0	0	5	0	1			6	0
-1	0	10	37	58	150.2363913902175	760	-1	0	32	1	5	jadx.tests.integration.conditions.TestBooleanToShort	1	0	0	5	0	1			6	-1
-1	0	36	44	100	202.62748818347603	439	0	0	57	4	9	jadx.tests.integration.switches.TestSwitchBreak	1	0	0	9	0	1			10	0
-1	0	52	66	156	333.29049647846944	443	0	0	70	3	5	jadx.tests.integration.switches.TestSwitch2	1	0	0	5	0	1			6	0
-1	0	45	50	167	255.89969062083776	463	0	0	61	3	5	jadx.tests.integration.switches.TestSwitchWithFallThroughCase	1	0	0	6	0	1			6	0
-1	0	38	30	59	122.3261233171716	519	0	0	55	3	5	jadx.tests.integration.switches.TestSwitch3	1	0	0	6	0	1			6	0
-1	0	35	47	106	219.18163742326715	262	0	0	53	3	8	jadx.tests.integration.switches.TestSwitch	1	0	0	6	0	1			9	0
-1	0	51	57	209	304.5130523619942	464	0	0	67	3	5	jadx.tests.integration.switches.TestSwitchWithFallThroughCase2	1	0	0	6	0	1			6	0
-1	0	29	36	80	157.7529588482597	482	0	0	44	3	5	jadx.tests.integration.switches.TestSwitchInLoop	1	0	0	6	0	1			6	0
-1	0	26	37	89	166.07954568008915	597	0	0	43	1	5	jadx.tests.integration.switches.TestSwitchReturnFromCase2	1	0	0	7	0	1			6	0
-1	0	28	28	59	114.17104842936016	323	0	0	41	2	5	jadx.tests.integration.switches.TestSwitchNoDefault	1	0	0	4	0	1			6	0
-1	0	54	45	204	239.31539972298972	444	0	0	71	3	5	jadx.tests.integration.switches.TestSwitchWithTryCatch	1	0	0	5	0	1			6	0
-1	0	33	40	89	179.5454547892856	440	0	0	50	3	8	jadx.tests.integration.switches.TestSwitchContinue	1	0	0	7	0	1			9	0
-1	0	44	43	129	208.9719333875519	209	-1	1	65	6	16	jadx.tests.integration.switches.TestSwitchLabels	2	0	0	6	0	2			18	0
-1	0	41	48	104	222.93076315878588	441	0	0	58	3	8	jadx.tests.integration.switches.TestSwitchReturnFromCase	1	0	0	7	0	1			9	0
-1	0	34	37	72	158.23664640359405	324	0	0	51	2	8	jadx.tests.integration.switches.TestSwitchSimple	1	0	0	7	0	1			9	0
-1	0	6	13	21	39.5787916904045	785	0	0	16	1	2	jadx.tests.integration.others.TestMultipleNOPs	1	0	0	2	0	1			3	0
-1	0	8	17	31	58.37778247624749	802	0	0	40	1	6	jadx.tests.integration.others.TestInsnsBeforeThis	1	0	0	5	0	1			7	0
-1	0	8	17	31	58.37778247624749	801	0	0	42	1	6	jadx.tests.integration.others.TestInsnsBeforeSuper	1	0	0	5	0	1			7	0
-1	0	8	20	37	72.21835825288449	676	-1	0	38	2	7	jadx.tests.integration.others.TestBadMethodAccessModifiers	1	0	0	7	0	1			8	-1
-1	0	37	55	231	299.3329740786986	350	0	0	53	6	5	jadx.tests.integration.others.TestLoopInTry	1	0	0	5	0	1			6	0
-1	0	34	48	195	253.10397881105985	817	0	0	57	1	5	jadx.tests.integration.others.TestFieldInit3	1	0	0	6	0	1			6	0
-1	0	41	62	300	353.63451342868444	353	0	0	58	3	6	jadx.tests.integration.others.TestIfTryInCatch	1	0	0	6	0	1			7	0
-1	0	18	33	88	147.75211487778083	850	0	0	33	1	5	jadx.tests.integration.others.TestStringBuilderElimination4Neg	1	0	0	5	0	1			6	0
-1	0	9	21	41	77.98501340079046	846	-1	0	22	1	6	jadx.tests.integration.others.TestAllNops	1	0	0	5	0	1			7	-1
-1	0	65	97	552	612.4141604888782	348	0	0	89	2	6	jadx.tests.integration.others.TestIssue13b	1	0	0	11	0	1			7	0
-1	0	53	59	322	340.6985411871201	541	-1	3	87	7	18	jadx.tests.integration.others.TestFieldInitInTryCatch	3	0	0	8	0	3			21	0
-1	0	28	49	148	244.86340141444163	827	0	0	48	2	7	jadx.tests.integration.others.TestDeboxing2	1	0	0	7	0	1			8	0
-1	0	57	87	312	499.64127733942496	647	-1	6	85	8	20	jadx.tests.integration.others.TestStringBuilderElimination2	4	0	0	6	0	4			24	0
-1	0	30	60	193	315.76141133429314	354	0	0	52	4	5	jadx.tests.integration.others.TestLoopInTry2	1	0	0	11	0	1			6	0
-1	0	78	114	731	751.7631344114747	347	0	0	103	2	8	jadx.tests.integration.others.TestIssue13a	1	0	0	10	0	1			9	0
-1	0	19	44	115	208.777013647983	195	0	0	37	1	6	jadx.tests.integration.others.TestStringBuilderElimination	1	0	0	6	0	1			7	0
-1	0	59	65	270	363.89742733489436	734	-1	21	99	7	35	jadx.tests.integration.others.TestStringConstructor	7	0	0	6	0	7			42	0
-1	0	50	61	266	340.59327483568364	824	0	0	77	2	7	jadx.tests.integration.others.TestDeboxing	1	0	0	7	0	1			8	0
-1	0	35	50	190	262.3512036080243	799	-1	1	62	2	17	jadx.tests.integration.others.TestJsonOutput	2	0	0	8	0	2			19	0
-1	0	36	47	212	251.75955490958458	690	0	0	60	1	7	jadx.tests.integration.others.TestDefConstructorNotRemoved	1	0	0	7	0	1			8	0
-1	0	40	57	224	308.46382495573727	814	-1	1	63	4	11	jadx.tests.integration.others.TestStringBuilderElimination3	2	0	0	7	0	2			13	0
-1	0	32	64	200	339.0923114590743	828	-1	1	59	3	12	jadx.tests.integration.others.TestDeboxing3	2	0	0	8	0	2			14	0
-1	0	22	32	117	152.3895659135282	768	0	0	42	1	5	jadx.tests.integration.others.TestCastOfNull	1	0	0	6	0	1			6	0
-1	0	25	44	127	213.14423180417802	525	0	0	44	1	6	jadx.tests.integration.others.TestFieldInit2	1	0	0	6	0	1			7	0
-1	0	24	39	118	186.05670035416094	830	-1	1	50	4	13	jadx.tests.integration.others.TestDeboxing4	2	0	0	9	0	2			15	0
-1	0	25	52	140	256.9654059756838	524	0	0	49	1	7	jadx.tests.integration.others.TestFieldInit	1	0	0	10	0	1			8	0
-1	0	36	53	231	288.448138657655	351	0	0	55	4	6	jadx.tests.integration.others.TestIfInTry	1	0	0	8	0	1			7	0
-1	0	36	62	246	341.3305552278065	412	0	0	58	2	8	jadx.tests.integration.variables.TestVariables5	1	0	0	8	0	1			9	0
-1	0	25	47	163	239.40625943791784	202	0	0	46	2	8	jadx.tests.integration.variables.TestVariablesDefinitions	1	0	0	11	0	1			9	0
-1	0	30	44	177	227.75058823324846	738	-1	1	54	2	8	jadx.tests.integration.variables.TestVariablesUsageWithLoops	2	0	0	5	0	2			10	0
-1	0	23	46	144	228.61141178049604	311	-1	1	40	2	11	jadx.tests.integration.variables.TestVariables2	2	0	0	5	0	2			13	0
-1	0	23	45	158	227.8167764862135	786	0	0	42	2	7	jadx.tests.integration.variables.TestVariablesDefinitions2	1	0	0	8	0	1			8	0
-1	0	46	56	313	321.7873786702486	586	0	0	63	2	5	jadx.tests.integration.variables.TestVariablesIfElseChain	1	0	0	6	0	1			6	0
-1	0	24	46	143	228.29085299195572	312	0	0	37	2	5	jadx.tests.integration.variables.TestVariables3	1	0	0	5	0	1			6	0
-1	0	10	32	53	127.0493412336679	638	0	0	37	2	7	jadx.tests.integration.variables.TestVariablesGeneric	1	0	0	6	0	1			8	0
-1	0	57	98	476	604.2109497146791	313	-1	1	76	4	7	jadx.tests.integration.variables.TestVariables4	2	0	0	7	0	2			9	0
-1	0	11	26	49	101.18732775087629	648	0	0	26	1	7	jadx.tests.integration.variables.TestVariables6	1	0	0	6	0	1			8	0
-1	0	8	17	31	58.37778247624749	751	0	0	51	1	6	jadx.tests.integration.inner.TestAnonymousClass14	1	0	0	6	0	1			7	0
-1	0	17	30	77	130.31416265561052	404	0	0	32	2	5	jadx.tests.integration.inner.TestRFieldAccess	1	0	0	5	0	1			6	0
-1	0	42	50	291	283.66616335857464	240	0	0	61	1	6	jadx.tests.integration.inner.TestAnonymousClass2	1	0	0	6	0	1			7	0
-1	0	30	43	219	231.73008438210954	855	0	0	52	1	5	jadx.tests.integration.inner.TestAnonymousClass3a	1	0	0	4	0	1			6	0
-1	0	26	55	196	290.29630625767845	502	0	0	47	2	7	jadx.tests.integration.inner.TestAnonymousClass10	1	0	0	8	0	1			8	0
-1	0	25	41	138	202.0174010914454	506	0	0	45	2	7	jadx.tests.integration.inner.TestAnonymousClass9	1	0	0	9	0	1			8	0
-1	0	49	51	290	289.1639270720065	679	0	0	76	1	7	jadx.tests.integration.inner.TestInner2Samples	1	0	0	7	0	1			8	0
-1	0	29	38	185	198.37352135297633	520	0	0	46	1	5	jadx.tests.integration.inner.TestAnonymousClass12	1	0	0	5	0	1			6	0
-1	0	13	23	51	90.43198955265949	583	0	1	24	3	2	jadx.tests.integration.inner.TestInnerClassSyntheticConstructor	2	0	0	2	0	2			4	0
-1	0	17	29	72	124.0233174514656	462	0	0	36	1	7	jadx.tests.integration.inner.TestRFieldRestore2	1	0	0	7	0	1			8	0
-1	0	39	53	280	298.6438489679702	252	-1	1	65	2	15	jadx.tests.integration.inner.TestAnonymousClass3	2	0	0	7	0	2			17	0
-1	0	17	32	74	137.73008298253345	461	0	0	38	2	10	jadx.tests.integration.inner.TestRFieldRestore	1	0	0	9	0	1			11	0
-1	0	22	33	110	155.11585207114976	275	0	0	39	1	6	jadx.tests.integration.inner.TestInnerClass3	1	0	0	6	0	1			7	0
-1	0	8	21	36	75.2538977075783	782	0	0	38	1	6	jadx.tests.integration.inner.TestIncorrectAnonymousClass	1	0	0	6	0	1			7	0
-1	0	12	19	46	72.7441865332928	749	0	0	21	1	1	jadx.tests.integration.inner.TestAnonymousClass13	1	0	0	2	0	1			2	0
-1	0	19	34	98	155.88889427479947	599	-1	0	36	2	6	jadx.tests.integration.inner.TestOuterConstructorCall	1	0	0	6	0	1			7	-1
-1	0	53	74	366	436.7948666717011	485	0	0	86	1	7	jadx.tests.integration.inner.TestAnonymousClass5	1	0	0	13	0	1			8	0
-1	0	18	29	89	130.17045472223205	407	0	0	34	2	5	jadx.tests.integration.inner.TestInnerClass4	1	0	0	5	0	1			6	0
-1	0	11	26	40	95.91086580696235	680	0	0	46	1	7	jadx.tests.integration.inner.TestSyntheticMthRename	1	0	0	7	0	1			8	0
-1	0	21	39	120	186.7121779684998	504	0	0	36	2	7	jadx.tests.integration.inner.TestAnonymousClass7	1	0	0	7	0	1			8	0
-1	0	7	18	29	60.611324939756535	582	0	0	38	1	5	jadx.tests.integration.inner.TestInnerClassFakeSyntheticConstructor	1	0	0	5	0	1			6	0
-1	0	21	37	105	172.19653295582836	216	0	0	41	1	6	jadx.tests.integration.inner.TestInnerClass2	1	0	0	8	0	1			7	0
-1	0	17	30	73	128.71378323445174	207	0	0	32	1	6	jadx.tests.integration.inner.TestInnerClass	1	0	0	6	0	1			7	0
-1	0	29	38	174	196.0441013701521	752	0	0	47	2	6	jadx.tests.integration.inner.TestAnonymousClass15	1	0	0	6	0	1			7	0
-1	0	22	37	117	176.20043558751698	505	0	0	39	2	7	jadx.tests.integration.inner.TestAnonymousClass8	1	0	0	7	0	1			8	0
-1	0	30	52	170	267.0615187266136	217	-1	1	54	2	14	jadx.tests.integration.inner.TestAnonymousClass	2	0	0	9	0	2			16	0
-1	0	30	50	189	262.0873507529821	340	0	0	48	1	7	jadx.tests.integration.inner.TestAnonymousClass4	1	0	0	6	0	1			8	0
-1	0	21	39	118	186.05670035416094	503	0	0	36	2	7	jadx.tests.integration.inner.TestAnonymousClass6	1	0	0	7	0	1			8	0
-1	0	67	78	567	494.54802569076463	521	0	0	99	1	5	jadx.tests.integration.inner.TestInnerClass5	1	0	0	6	0	1			6	0
-1	0	13	30	50	117.36069016284438	601	0	0	44	1	8	jadx.tests.integration.inner.TestInnerClassSyntheticRename	1	0	0	7	0	1			9	0
-1	0	22	31	118	147.8912233584356	754	0	0	34	1	2	jadx.tests.integration.inner.TestAnonymousClass16	1	0	0	3	0	1			3	0
-1	0	38	55	246	302.79323447627996	507	0	0	63	1	7	jadx.tests.integration.inner.TestAnonymousClass11	1	0	0	8	0	1			8	0
-1	0	19	33	106	153.89349010569822	247	0	0	38	1	5	jadx.tests.integration.generics.TestGenerics	1	0	0	6	0	1			6	0
-1	0	20	35	129	170.09343415265852	258	0	0	40	1	5	jadx.tests.integration.generics.TestGenerics3	1	0	0	6	0	1			6	0
-1	0	30	55	207	293.29953362959526	636	-1	1	51	4	11	jadx.tests.integration.generics.TestGenericsInArgs	2	0	0	7	0	2			13	0
-1	0	47	79	268	441.6879714603577	844	0	0	72	2	5	jadx.tests.integration.generics.TestOuterGeneric	1	0	0	7	0	1			6	0
-1	0	14	35	74	150.64227826214596	259	0	0	30	1	6	jadx.tests.integration.generics.TestGenerics4	1	0	0	6	0	1			7	0
-1	0	35	45	249	248.28538034091184	812	0	0	58	1	5	jadx.tests.integration.generics.TestGenericsMthOverride	1	0	0	5	0	1			6	0
-1	0	35	70	254	387.61339869129756	251	-1	1	61	4	11	jadx.tests.integration.generics.TestGenerics2	2	0	0	9	0	2			13	0
-1	0	7	17	28	56.64747667297846	708	0	0	35	1	5	jadx.tests.integration.generics.MissingGenericsTypesTest	1	0	0	6	0	1			6	0
-1	0	27	45	180	233.68305829005948	500	0	0	46	2	5	jadx.tests.integration.generics.TestGenerics6	1	0	0	6	0	1			6	0
-1	0	18	40	87	178.63632474618333	694	0	0	39	1	8	jadx.tests.integration.generics.TestImportGenericMap	1	0	0	6	0	1			9	0
-1	0	17	28	86	124.7217242950982	750	0	0	34	1	5	jadx.tests.integration.generics.TestGenerics7	1	0	0	5	0	1			6	0
-1	0	44	72	326	416.65661145840295	510	0	0	69	1	5	jadx.tests.integration.invoke.TestInvoke1	1	0	0	6	0	1			6	0
-1	0	26	42	171	215.94986937311174	733	0	0	44	1	5	jadx.tests.integration.invoke.TestSuperInvokeWithGenerics	1	0	0	5	0	1			6	0
-1	0	8	20	34	70.52721049232323	847	0	0	22	1	6	jadx.tests.integration.invoke.TestCastInOverloadedInvoke2	1	0	0	5	0	1			7	0
-1	0	25	47	148	234.86897686691339	339	0	0	46	1	5	jadx.tests.integration.invoke.TestVarArg	1	0	0	5	0	1			6	0
-1	0	39	61	250	336.809115989597	401	0	0	60	1	7	jadx.tests.integration.invoke.TestOverloadedMethodInvoke	1	0	0	8	0	1			8	0
-1	0	24	35	111	164.83355704593168	405	-1	1	43	3	8	jadx.tests.integration.invoke.TestSuperInvoke	2	0	0	6	0	2			10	-1
-1	0	44	59	253	326.4699798349237	642	-1	1	75	2	10	jadx.tests.integration.invoke.TestCastInOverloadedInvoke	2	0	0	9	0	2			12	0
-1	0	30	60	208	320.2522847820791	410	0	0	50	4	7	jadx.tests.integration.invoke.TestInvokeInCatch	1	0	0	8	0	1			8	0
-1	0	20	30	97	137.24132935510147	643	0	0	36	2	6	jadx.tests.integration.invoke.TestInheritedStaticInvoke	1	0	0	5	0	1			7	0
-1	0	22	35	101	161.5292180894441	327	0	0	41	1	7	jadx.tests.integration.usethis.TestInlineThis	1	0	0	7	0	1			8	0
-1	0	26	41	129	199.25230857882855	604	0	0	47	2	7	jadx.tests.integration.usethis.TestInlineThis2	1	0	0	8	0	1			8	0
-1	0	23	37	116	175.8828370709355	198	0	0	40	2	6	jadx.tests.integration.usethis.TestRedundantThis	1	0	0	5	0	1			7	0
-1	0	25	42	135	206.02154069441406	603	0	0	42	1	5	jadx.tests.integration.usethis.TestDontInlineThis	1	0	0	6	0	1			6	0
-1	0	22	59	158	298.69310694859104	213	0	0	36	2	5	jadx.tests.integration.inline.TestInline2	1	0	0	5	0	1			6	0
-1	0	39	47	196	248.07138898383428	685	-1	1	62	2	13	jadx.tests.integration.inline.TestSyntheticInline2	2	0	0	6	0	2			15	0
-1	0	20	42	112	198.17695259439395	837	-1	1	38	3	7	jadx.tests.integration.inline.TestTernaryCast	2	0	0	6	0	2			9	0
-1	0	17	34	92	153.74081161966737	238	0	0	33	1	6	jadx.tests.integration.inline.TestInline6	1	0	0	6	0	1			7	0
-1	0	15	37	83	163.49710248847413	212	0	0	30	1	5	jadx.tests.integration.inline.TestInline	1	0	0	5	0	1			6	0
-1	0	8	20	34	70.52721049232323	831	0	0	43	2	8	jadx.tests.integration.inline.TestGetterInlineNegative	1	0	0	7	0	1			9	0
-1	0	22	38	124	183.17069949299142	848	0	0	38	2	7	jadx.tests.integration.inline.TestConstInline	1	0	0	7	0	1			8	0
-1	0	22	45	152	226.07462343808243	214	0	0	40	1	6	jadx.tests.integration.inline.TestInline3	1	0	0	6	0	1			7	0
-1	0	10	25	45	95.16656224425799	729	0	0	41	1	8	jadx.tests.integration.inline.TestInline7	1	0	0	7	0	1			9	0
-1	0	85	104	730	685.6766315508135	551	0	0	116	1	5	jadx.tests.integration.inline.TestIssue86	1	0	0	7	0	1			6	0
-1	0	29	42	162	213.6790460797601	236	0	0	52	2	6	jadx.tests.integration.inline.TestSyntheticInline	1	0	0	6	0	1			7	0
-1	0	22	47	120	225.01211191075615	419	0	0	40	2	9	jadx.tests.integration.fallback.TestFallbackMode	1	0	0	7	0	1			10	0
-1	0	20	29	103	134.40714065865944	361	0	0	38	1	5	jadx.tests.integration.names.TestSameMethodsNames	1	0	0	5	0	1			6	0
-1	0	17	27	68	113.92670803975489	770	-1	3	62	3	12	jadx.tests.integration.names.TestFieldCollideWithPackage	3	0	0	7	0	3			15	0
-1	0	21	31	85	137.72218895119983	772	-1	6	71	4	14	jadx.tests.integration.names.TestLocalVarCollideWithPackage	4	0	0	7	0	4			18	0
-1	0	9	15	32	51.986038541995896	702	-1	1	23	2	3	jadx.tests.integration.names.TestClassNameWithInvalidChar	2	0	0	2	0	2			5	0
-1	0	19	32	80	140.2248523095642	651	-1	3	55	3	8	jadx.tests.integration.names.TestDuplicatedNames	3	0	0	5	0	3			11	0
-1	0	30	34	156	171.69510424648425	726	-1	3	60	6	30	jadx.tests.integration.names.TestCaseSensitiveChecks	3	0	0	11	0	3			33	0
-1	0	7	17	29	57.24402910977006	607	0	0	35	1	6	jadx.tests.integration.names.TestReservedNames	1	0	0	6	0	1			7	0
-1	0	38	70	335	406.9891372277546	418	0	0	64	1	6	jadx.tests.integration.names.TestNameAssign2	1	0	0	13	0	1			7	0
-1	0	30	35	171	179.95822447759312	818	-1	3	59	9	24	jadx.tests.integration.names.TestReservedPackageNames	3	0	0	7	0	3			27	0
-1	0	7	20	33	69.93015122932961	695	0	0	27	1	6	jadx.tests.integration.names.TestReservedClassNames	1	0	0	7	0	1			7	0
-1	0	48	72	286	407.2314103790294	635	-1	3	123	3	14	jadx.tests.integration.annotations.TestAnnotationsMix	3	0	0	16	0	3			17	0
-1	0	13	29	54	115.68053735036396	285	0	0	40	1	5	jadx.tests.integration.annotations.TestAnnotations2	1	0	0	9	0	1			6	0
-1	0	15	28	62	115.55976278126256	715	0	0	45	1	8	jadx.tests.integration.annotations.TestAnnotationsRenameDef	1	0	0	10	0	1			9	0
-1	0	27	45	132	219.7260865163867	203	0	0	65	1	7	jadx.tests.integration.annotations.TestAnnotations	1	0	0	7	0	1			8	0
-1	0	17	37	107	172.8946668750905	338	0	0	45	1	5	jadx.tests.integration.annotations.TestParamAnnotations	1	0	0	9	0	1			6	0
-1	0	18	35	88	156.70678850673724	723	0	0	49	1	7	jadx.tests.integration.annotations.TestAnnotationsRename	1	0	0	12	0	1			8	0
-1	0	15	35	87	156.30678415291044	744	0	0	39	1	7	jadx.tests.integration.trycatch.TestTryWithResources	1	0	0	12	0	1			8	0
-1	0	20	38	112	179.30295710921357	652	0	0	38	3	7	jadx.tests.integration.trycatch.TestMultiExceptionCatch	1	0	0	9	0	1			8	0
-1	0	43	60	308	343.80598697841447	480	0	0	63	1	6	jadx.tests.integration.trycatch.TestFinally	1	0	0	6	0	1			7	0
-1	0	44	66	312	379.03821039542584	310	-1	1	65	4	11	jadx.tests.integration.trycatch.TestTryCatchFinally8	2	0	0	9	0	2			13	0
-1	0	24	43	146	214.29508473345845	822	0	0	41	2	5	jadx.tests.integration.trycatch.TestTryWithEmptyCatch	1	0	0	6	0	1			6	0
-1	0	28	54	197	285.2930013518514	430	0	0	49	3	5	jadx.tests.integration.trycatch.TestTryCatchFinally3	1	0	0	10	0	1			6	0
-1	0	26	45	149	225.17758376754566	291	0	0	40	3	5	jadx.tests.integration.trycatch.TestTryCatch2	1	0	0	5	0	1			6	0
-1	0	46	67	262	373.0790817519935	427	-1	1	85	6	13	jadx.tests.integration.trycatch.TestFinallyExtract	2	0	0	8	0	2			15	0
